date_signal,ticker,sector,bucket,cohort,votes,horizon_days,status,days_elapsed,entry,exit,date_exit,ret_pct,notes,source,generated_at_utc
2025-09-03,ACHC,Unknown,events,P0_other,0,1,closed,1,23.329999923706055,23.549999237060547,2025-09-04,0.942988915876275,,auto,2025-09-04T18:59:10Z
2025-09-03,ACHC,Unknown,events,P0_other,0,3,open,1,23.329999923706055,23.549999237060547,2025-09-04,0.942988915876275,,auto,2025-09-04T18:59:10Z
2025-09-03,ACHC,Unknown,events,P0_other,0,5,open,1,23.329999923706055,23.549999237060547,2025-09-04,0.942988915876275,,auto,2025-09-04T18:59:10Z
2025-09-03,ACHC,Unknown,events,P0_other,0,10,open,1,23.329999923706055,23.549999237060547,2025-09-04,0.942988915876275,,auto,2025-09-04T18:59:10Z
2025-09-03,ACHC,Unknown,events,P0_other,0,20,open,1,23.329999923706055,23.549999237060547,2025-09-04,0.942988915876275,,auto,2025-09-04T18:59:10Z
2025-09-03,ACHC,Unknown,pre,P0_other,0,1,closed,1,23.329999923706055,23.549999237060547,2025-09-04,0.942988915876275,,auto,2025-09-04T18:59:10Z
2025-09-03,ACHC,Unknown,pre,P0_other,0,3,open,1,23.329999923706055,23.549999237060547,2025-09-04,0.942988915876275,,auto,2025-09-04T18:59:10Z
2025-09-03,ACHC,Unknown,pre,P0_other,0,5,open,1,23.329999923706055,23.549999237060547,2025-09-04,0.942988915876275,,auto,2025-09-04T18:59:10Z
2025-09-03,ACHC,Unknown,pre,P0_other,0,10,open,1,23.329999923706055,23.549999237060547,2025-09-04,0.942988915876275,,auto,2025-09-04T18:59:10Z
2025-09-03,ACHC,Unknown,pre,P0_other,0,20,open,1,23.329999923706055,23.549999237060547,2025-09-04,0.942988915876275,,auto,2025-09-04T18:59:10Z
2025-09-04,ACHC,Unknown,events,P0_other,0,1,open,0,23.549999237060547,23.549999237060547,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACHC,Unknown,events,P0_other,0,3,open,0,23.549999237060547,23.549999237060547,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACHC,Unknown,events,P0_other,0,5,open,0,23.549999237060547,23.549999237060547,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACHC,Unknown,events,P0_other,0,10,open,0,23.549999237060547,23.549999237060547,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACHC,Unknown,events,P0_other,0,20,open,0,23.549999237060547,23.549999237060547,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACHC,Unknown,pre,P0_other,0,1,open,0,23.549999237060547,23.549999237060547,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACHC,Unknown,pre,P0_other,0,3,open,0,23.549999237060547,23.549999237060547,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACHC,Unknown,pre,P0_other,0,5,open,0,23.549999237060547,23.549999237060547,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACHC,Unknown,pre,P0_other,0,10,open,0,23.549999237060547,23.549999237060547,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACHC,Unknown,pre,P0_other,0,20,open,0,23.549999237060547,23.549999237060547,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-02,ACI,Unknown,events,P0_other,0,1,closed,1,19.260000228881836,19.309999465942383,2025-09-03,0.2596014354432352,,auto,2025-09-04T18:59:10Z
2025-09-02,ACI,Unknown,events,P0_other,0,3,open,2,19.260000228881836,19.01460075378418,2025-09-04,-1.2741405616894075,,auto,2025-09-04T18:59:10Z
2025-09-02,ACI,Unknown,events,P0_other,0,5,open,2,19.260000228881836,19.01460075378418,2025-09-04,-1.2741405616894075,,auto,2025-09-04T18:59:10Z
2025-09-02,ACI,Unknown,events,P0_other,0,10,open,2,19.260000228881836,19.01460075378418,2025-09-04,-1.2741405616894075,,auto,2025-09-04T18:59:10Z
2025-09-02,ACI,Unknown,events,P0_other,0,20,open,2,19.260000228881836,19.01460075378418,2025-09-04,-1.2741405616894075,,auto,2025-09-04T18:59:10Z
2025-09-02,ACI,Unknown,events,P0_other,0,1,closed,1,19.260000228881836,19.309999465942383,2025-09-03,0.2596014354432352,,auto,2025-09-04T18:59:10Z
2025-09-02,ACI,Unknown,events,P0_other,0,3,open,2,19.260000228881836,19.01460075378418,2025-09-04,-1.2741405616894075,,auto,2025-09-04T18:59:10Z
2025-09-02,ACI,Unknown,events,P0_other,0,5,open,2,19.260000228881836,19.01460075378418,2025-09-04,-1.2741405616894075,,auto,2025-09-04T18:59:10Z
2025-09-02,ACI,Unknown,events,P0_other,0,10,open,2,19.260000228881836,19.01460075378418,2025-09-04,-1.2741405616894075,,auto,2025-09-04T18:59:10Z
2025-09-02,ACI,Unknown,events,P0_other,0,20,open,2,19.260000228881836,19.01460075378418,2025-09-04,-1.2741405616894075,,auto,2025-09-04T18:59:10Z
2025-09-03,ACI,Unknown,events,P0_other,0,1,closed,1,19.309999465942383,19.01460075378418,2025-09-04,-1.5297706904612074,,auto,2025-09-04T18:59:10Z
2025-09-03,ACI,Unknown,events,P0_other,0,3,open,1,19.309999465942383,19.01460075378418,2025-09-04,-1.5297706904612074,,auto,2025-09-04T18:59:10Z
2025-09-03,ACI,Unknown,events,P0_other,0,5,open,1,19.309999465942383,19.01460075378418,2025-09-04,-1.5297706904612074,,auto,2025-09-04T18:59:10Z
2025-09-03,ACI,Unknown,events,P0_other,0,10,open,1,19.309999465942383,19.01460075378418,2025-09-04,-1.5297706904612074,,auto,2025-09-04T18:59:10Z
2025-09-03,ACI,Unknown,events,P0_other,0,20,open,1,19.309999465942383,19.01460075378418,2025-09-04,-1.5297706904612074,,auto,2025-09-04T18:59:10Z
2025-09-04,ACI,Unknown,events,P0_other,0,1,open,0,19.01460075378418,19.01460075378418,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACI,Unknown,events,P0_other,0,3,open,0,19.01460075378418,19.01460075378418,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACI,Unknown,events,P0_other,0,5,open,0,19.01460075378418,19.01460075378418,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACI,Unknown,events,P0_other,0,10,open,0,19.01460075378418,19.01460075378418,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACI,Unknown,events,P0_other,0,20,open,0,19.01460075378418,19.01460075378418,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,pre,P0_other,0,1,closed,1,124.94000244140625,124.08000183105469,2025-09-03,-0.6883308736566396,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,pre,P0_other,0,3,open,2,124.94000244140625,125.02999877929688,2025-09-04,0.07203164409479434,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,pre,P0_other,0,5,open,2,124.94000244140625,125.02999877929688,2025-09-04,0.07203164409479434,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,pre,P0_other,0,10,open,2,124.94000244140625,125.02999877929688,2025-09-04,0.07203164409479434,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,pre,P0_other,0,20,open,2,124.94000244140625,125.02999877929688,2025-09-04,0.07203164409479434,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,events,P0_other,0,1,closed,1,124.94000244140625,124.08000183105469,2025-09-03,-0.6883308736566396,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,events,P0_other,0,3,open,2,124.94000244140625,125.02999877929688,2025-09-04,0.07203164409479434,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,events,P0_other,0,5,open,2,124.94000244140625,125.02999877929688,2025-09-04,0.07203164409479434,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,events,P0_other,0,10,open,2,124.94000244140625,125.02999877929688,2025-09-04,0.07203164409479434,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,events,P0_other,0,20,open,2,124.94000244140625,125.02999877929688,2025-09-04,0.07203164409479434,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,pre,P0_other,0,1,closed,1,124.94000244140625,124.08000183105469,2025-09-03,-0.6883308736566396,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,pre,P0_other,0,3,open,2,124.94000244140625,125.02999877929688,2025-09-04,0.07203164409479434,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,pre,P0_other,0,5,open,2,124.94000244140625,125.02999877929688,2025-09-04,0.07203164409479434,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,pre,P0_other,0,10,open,2,124.94000244140625,125.02999877929688,2025-09-04,0.07203164409479434,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,pre,P0_other,0,20,open,2,124.94000244140625,125.02999877929688,2025-09-04,0.07203164409479434,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,events,P0_other,0,1,closed,1,124.94000244140625,124.08000183105469,2025-09-03,-0.6883308736566396,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,events,P0_other,0,3,open,2,124.94000244140625,125.02999877929688,2025-09-04,0.07203164409479434,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,events,P0_other,0,5,open,2,124.94000244140625,125.02999877929688,2025-09-04,0.07203164409479434,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,events,P0_other,0,10,open,2,124.94000244140625,125.02999877929688,2025-09-04,0.07203164409479434,,auto,2025-09-04T18:59:10Z
2025-09-02,ACM,Unknown,events,P0_other,0,20,open,2,124.94000244140625,125.02999877929688,2025-09-04,0.07203164409479434,,auto,2025-09-04T18:59:10Z
2025-09-03,ACM,Unknown,confirmed,P0_other,0,1,closed,1,124.08000183105469,125.02999877929688,2025-09-04,0.7656326033389949,,auto,2025-09-04T18:59:10Z
2025-09-03,ACM,Unknown,confirmed,P0_other,0,3,open,1,124.08000183105469,125.02999877929688,2025-09-04,0.7656326033389949,,auto,2025-09-04T18:59:10Z
2025-09-03,ACM,Unknown,confirmed,P0_other,0,5,open,1,124.08000183105469,125.02999877929688,2025-09-04,0.7656326033389949,,auto,2025-09-04T18:59:10Z
2025-09-03,ACM,Unknown,confirmed,P0_other,0,10,open,1,124.08000183105469,125.02999877929688,2025-09-04,0.7656326033389949,,auto,2025-09-04T18:59:10Z
2025-09-03,ACM,Unknown,confirmed,P0_other,0,20,open,1,124.08000183105469,125.02999877929688,2025-09-04,0.7656326033389949,,auto,2025-09-04T18:59:10Z
2025-09-03,ACM,Unknown,pre,P0_other,0,1,closed,1,124.08000183105469,125.02999877929688,2025-09-04,0.7656326033389949,,auto,2025-09-04T18:59:10Z
2025-09-03,ACM,Unknown,pre,P0_other,0,3,open,1,124.08000183105469,125.02999877929688,2025-09-04,0.7656326033389949,,auto,2025-09-04T18:59:10Z
2025-09-03,ACM,Unknown,pre,P0_other,0,5,open,1,124.08000183105469,125.02999877929688,2025-09-04,0.7656326033389949,,auto,2025-09-04T18:59:10Z
2025-09-03,ACM,Unknown,pre,P0_other,0,10,open,1,124.08000183105469,125.02999877929688,2025-09-04,0.7656326033389949,,auto,2025-09-04T18:59:10Z
2025-09-03,ACM,Unknown,pre,P0_other,0,20,open,1,124.08000183105469,125.02999877929688,2025-09-04,0.7656326033389949,,auto,2025-09-04T18:59:10Z
2025-09-03,ACM,Unknown,events,P0_other,0,1,closed,1,124.08000183105469,125.02999877929688,2025-09-04,0.7656326033389949,,auto,2025-09-04T18:59:10Z
2025-09-03,ACM,Unknown,events,P0_other,0,3,open,1,124.08000183105469,125.02999877929688,2025-09-04,0.7656326033389949,,auto,2025-09-04T18:59:10Z
2025-09-03,ACM,Unknown,events,P0_other,0,5,open,1,124.08000183105469,125.02999877929688,2025-09-04,0.7656326033389949,,auto,2025-09-04T18:59:10Z
2025-09-03,ACM,Unknown,events,P0_other,0,10,open,1,124.08000183105469,125.02999877929688,2025-09-04,0.7656326033389949,,auto,2025-09-04T18:59:10Z
2025-09-03,ACM,Unknown,events,P0_other,0,20,open,1,124.08000183105469,125.02999877929688,2025-09-04,0.7656326033389949,,auto,2025-09-04T18:59:10Z
2025-09-04,ACM,Unknown,pre,P0_other,0,1,open,0,125.02999877929688,125.02999877929688,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACM,Unknown,pre,P0_other,0,3,open,0,125.02999877929688,125.02999877929688,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACM,Unknown,pre,P0_other,0,5,open,0,125.02999877929688,125.02999877929688,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACM,Unknown,pre,P0_other,0,10,open,0,125.02999877929688,125.02999877929688,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACM,Unknown,pre,P0_other,0,20,open,0,125.02999877929688,125.02999877929688,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACM,Unknown,events,P0_other,0,1,open,0,125.02999877929688,125.02999877929688,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACM,Unknown,events,P0_other,0,3,open,0,125.02999877929688,125.02999877929688,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACM,Unknown,events,P0_other,0,5,open,0,125.02999877929688,125.02999877929688,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACM,Unknown,events,P0_other,0,10,open,0,125.02999877929688,125.02999877929688,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACM,Unknown,events,P0_other,0,20,open,0,125.02999877929688,125.02999877929688,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACM,Unknown,confirmed,P0_other,0,1,open,0,125.02999877929688,125.02999877929688,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACM,Unknown,confirmed,P0_other,0,3,open,0,125.02999877929688,125.02999877929688,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACM,Unknown,confirmed,P0_other,0,5,open,0,125.02999877929688,125.02999877929688,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACM,Unknown,confirmed,P0_other,0,10,open,0,125.02999877929688,125.02999877929688,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ACM,Unknown,confirmed,P0_other,0,20,open,0,125.02999877929688,125.02999877929688,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-02,ADBE,Unknown,events,P0_other,0,1,closed,1,345.6300048828125,348.5,2025-09-03,0.8303663098232938,,auto,2025-09-04T18:59:10Z
2025-09-02,ADBE,Unknown,events,P0_other,0,3,open,2,345.6300048828125,342.44000244140625,2025-09-04,-0.9229529833464034,,auto,2025-09-04T18:59:10Z
2025-09-02,ADBE,Unknown,events,P0_other,0,5,open,2,345.6300048828125,342.44000244140625,2025-09-04,-0.9229529833464034,,auto,2025-09-04T18:59:10Z
2025-09-02,ADBE,Unknown,events,P0_other,0,10,open,2,345.6300048828125,342.44000244140625,2025-09-04,-0.9229529833464034,,auto,2025-09-04T18:59:10Z
2025-09-02,ADBE,Unknown,events,P0_other,0,20,open,2,345.6300048828125,342.44000244140625,2025-09-04,-0.9229529833464034,,auto,2025-09-04T18:59:10Z
2025-09-02,ADBE,Unknown,events,P0_other,0,1,closed,1,345.6300048828125,348.5,2025-09-03,0.8303663098232938,,auto,2025-09-04T18:59:10Z
2025-09-02,ADBE,Unknown,events,P0_other,0,3,open,2,345.6300048828125,342.44000244140625,2025-09-04,-0.9229529833464034,,auto,2025-09-04T18:59:10Z
2025-09-02,ADBE,Unknown,events,P0_other,0,5,open,2,345.6300048828125,342.44000244140625,2025-09-04,-0.9229529833464034,,auto,2025-09-04T18:59:10Z
2025-09-02,ADBE,Unknown,events,P0_other,0,10,open,2,345.6300048828125,342.44000244140625,2025-09-04,-0.9229529833464034,,auto,2025-09-04T18:59:10Z
2025-09-02,ADBE,Unknown,events,P0_other,0,20,open,2,345.6300048828125,342.44000244140625,2025-09-04,-0.9229529833464034,,auto,2025-09-04T18:59:10Z
2025-09-03,ADBE,Unknown,events,P0_other,0,1,closed,1,348.5,342.44000244140625,2025-09-04,-1.7388802176739548,,auto,2025-09-04T18:59:10Z
2025-09-03,ADBE,Unknown,events,P0_other,0,3,open,1,348.5,342.44000244140625,2025-09-04,-1.7388802176739548,,auto,2025-09-04T18:59:10Z
2025-09-03,ADBE,Unknown,events,P0_other,0,5,open,1,348.5,342.44000244140625,2025-09-04,-1.7388802176739548,,auto,2025-09-04T18:59:10Z
2025-09-03,ADBE,Unknown,events,P0_other,0,10,open,1,348.5,342.44000244140625,2025-09-04,-1.7388802176739548,,auto,2025-09-04T18:59:10Z
2025-09-03,ADBE,Unknown,events,P0_other,0,20,open,1,348.5,342.44000244140625,2025-09-04,-1.7388802176739548,,auto,2025-09-04T18:59:10Z
2025-09-04,ADBE,Unknown,events,P0_other,0,1,open,0,342.44000244140625,342.44000244140625,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ADBE,Unknown,events,P0_other,0,3,open,0,342.44000244140625,342.44000244140625,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ADBE,Unknown,events,P0_other,0,5,open,0,342.44000244140625,342.44000244140625,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ADBE,Unknown,events,P0_other,0,10,open,0,342.44000244140625,342.44000244140625,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ADBE,Unknown,events,P0_other,0,20,open,0,342.44000244140625,342.44000244140625,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-02,ADC,Unknown,events,P0_other,0,1,closed,1,72.19999694824219,71.88999938964844,2025-09-03,-0.429359517585548,,auto,2025-09-04T18:59:10Z
2025-09-02,ADC,Unknown,events,P0_other,0,3,open,2,72.19999694824219,71.78500366210938,2025-09-04,-0.574782969077281,,auto,2025-09-04T18:59:10Z
2025-09-02,ADC,Unknown,events,P0_other,0,5,open,2,72.19999694824219,71.78500366210938,2025-09-04,-0.574782969077281,,auto,2025-09-04T18:59:10Z
2025-09-02,ADC,Unknown,events,P0_other,0,10,open,2,72.19999694824219,71.78500366210938,2025-09-04,-0.574782969077281,,auto,2025-09-04T18:59:10Z
2025-09-02,ADC,Unknown,events,P0_other,0,20,open,2,72.19999694824219,71.78500366210938,2025-09-04,-0.574782969077281,,auto,2025-09-04T18:59:10Z
2025-09-02,ADC,Unknown,events,P0_other,0,1,closed,1,72.19999694824219,71.88999938964844,2025-09-03,-0.429359517585548,,auto,2025-09-04T18:59:10Z
2025-09-02,ADC,Unknown,events,P0_other,0,3,open,2,72.19999694824219,71.78500366210938,2025-09-04,-0.574782969077281,,auto,2025-09-04T18:59:10Z
2025-09-02,ADC,Unknown,events,P0_other,0,5,open,2,72.19999694824219,71.78500366210938,2025-09-04,-0.574782969077281,,auto,2025-09-04T18:59:10Z
2025-09-02,ADC,Unknown,events,P0_other,0,10,open,2,72.19999694824219,71.78500366210938,2025-09-04,-0.574782969077281,,auto,2025-09-04T18:59:10Z
2025-09-02,ADC,Unknown,events,P0_other,0,20,open,2,72.19999694824219,71.78500366210938,2025-09-04,-0.574782969077281,,auto,2025-09-04T18:59:10Z
2025-09-03,ADC,Unknown,events,P0_other,0,1,closed,1,71.88999938964844,71.78500366210938,2025-09-04,-0.14605053335718932,,auto,2025-09-04T18:59:10Z
2025-09-03,ADC,Unknown,events,P0_other,0,3,open,1,71.88999938964844,71.78500366210938,2025-09-04,-0.14605053335718932,,auto,2025-09-04T18:59:10Z
2025-09-03,ADC,Unknown,events,P0_other,0,5,open,1,71.88999938964844,71.78500366210938,2025-09-04,-0.14605053335718932,,auto,2025-09-04T18:59:10Z
2025-09-03,ADC,Unknown,events,P0_other,0,10,open,1,71.88999938964844,71.78500366210938,2025-09-04,-0.14605053335718932,,auto,2025-09-04T18:59:10Z
2025-09-03,ADC,Unknown,events,P0_other,0,20,open,1,71.88999938964844,71.78500366210938,2025-09-04,-0.14605053335718932,,auto,2025-09-04T18:59:10Z
2025-09-04,ADC,Unknown,events,P0_other,0,1,open,0,71.78500366210938,71.78500366210938,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ADC,Unknown,events,P0_other,0,3,open,0,71.78500366210938,71.78500366210938,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ADC,Unknown,events,P0_other,0,5,open,0,71.78500366210938,71.78500366210938,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ADC,Unknown,events,P0_other,0,10,open,0,71.78500366210938,71.78500366210938,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-04,ADC,Unknown,events,P0_other,0,20,open,0,71.78500366210938,71.78500366210938,2025-09-04,0.0,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,pre,P0_other,0,1,closed,1,248.32000732421875,244.5500030517578,2025-09-03,-1.5182039953545279,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,pre,P0_other,0,3,open,2,248.32000732421875,245.2949981689453,2025-09-04,-1.2181898622948384,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,pre,P0_other,0,5,open,2,248.32000732421875,245.2949981689453,2025-09-04,-1.2181898622948384,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,pre,P0_other,0,10,open,2,248.32000732421875,245.2949981689453,2025-09-04,-1.2181898622948384,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,pre,P0_other,0,20,open,2,248.32000732421875,245.2949981689453,2025-09-04,-1.2181898622948384,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,events,P0_other,0,1,closed,1,248.32000732421875,244.5500030517578,2025-09-03,-1.5182039953545279,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,events,P0_other,0,3,open,2,248.32000732421875,245.2949981689453,2025-09-04,-1.2181898622948384,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,events,P0_other,0,5,open,2,248.32000732421875,245.2949981689453,2025-09-04,-1.2181898622948384,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,events,P0_other,0,10,open,2,248.32000732421875,245.2949981689453,2025-09-04,-1.2181898622948384,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,events,P0_other,0,20,open,2,248.32000732421875,245.2949981689453,2025-09-04,-1.2181898622948384,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,pre,P0_other,0,1,closed,1,248.32000732421875,244.5500030517578,2025-09-03,-1.5182039953545279,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,pre,P0_other,0,3,open,2,248.32000732421875,245.2949981689453,2025-09-04,-1.2181898622948384,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,pre,P0_other,0,5,open,2,248.32000732421875,245.2949981689453,2025-09-04,-1.2181898622948384,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,pre,P0_other,0,10,open,2,248.32000732421875,245.2949981689453,2025-09-04,-1.2181898622948384,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,pre,P0_other,0,20,open,2,248.32000732421875,245.2949981689453,2025-09-04,-1.2181898622948384,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,events,P0_other,0,1,closed,1,248.32000732421875,244.5500030517578,2025-09-03,-1.5182039953545279,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,events,P0_other,0,3,open,2,248.32000732421875,245.2949981689453,2025-09-04,-1.2181898622948384,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,events,P0_other,0,5,open,2,248.32000732421875,245.2949981689453,2025-09-04,-1.2181898622948384,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,events,P0_other,0,10,open,2,248.32000732421875,245.2949981689453,2025-09-04,-1.2181898622948384,,auto,2025-09-04T18:59:10Z
2025-09-02,ADI,Unknown,events,P0_other,0,20,open,2,248.32000732421875,245.2949981689453,2025-09-04,-1.2181898622948384,,auto,2025-09-04T18:59:10Z
2025-09-03,ADI,Unknown,pre,P0_other,0,1,closed,1,244.5500030517578,245.2949981689453,2025-09-04,0.3046391772196566,,auto,2025-09-04T18:59:10Z
2025-09-03,ADI,Unknown,pre,P0_other,0,3,open,1,244.5500030517578,245.2949981689453,2025-09-04,0.3046391772196566,,auto,2025-09-04T18:59:10Z
2025-09-03,ADI,Unknown,pre,P0_other,0,5,open,1,244.5500030517578,245.2949981689453,2025-09-04,0.3046391772196566,,auto,2025-09-04T18:59:10Z
2025-09-03,ADI,Unknown,pre,P0_other,0,10,open,1,244.5500030517578,245.2949981689453,2025-09-04,0.3046391772196566,,auto,2025-09-04T18:59:10Z
2025-09-03,ADI,Unknown,pre,P0_other,0,20,open,1,244.5500030517578,245.2949981689453,2025-09-04,0.3046391772196566,,auto,2025-09-04T18:59:10Z
2025-09-03,ADI,Unknown,events,P0_other,0,1,closed,1,244.5500030517578,245.2949981689453,2025-09-04,0.3046391772196566,,auto,2025-09-04T18:59:10Z
2025-09-03,ADI,Unknown,events,P0_other,0,3,open,1,244.5500030517578,245.2949981689453,2025-09-04,0.3046391772196566,,auto,2025-09-04T18:59:10Z
2025-09-03,ADI,Unknown,events,P0_other,0,5,open,1,244.5500030517578,245.2949981689453,2025-09-04,0.3046391772196566,,auto,2025-09-04T18:59:10Z
2025-09-03,ADI,Unknown,events,P0_other,0,10,open,1,244.5500030517578,245.2949981689453,2025-09-04,0.3046391772196566,,auto,2025-09-04T18:59:10Z
