date_signal,ticker,sector,bucket,cohort,votes,horizon_days,status,days_elapsed,entry,exit,date_exit,ret_pct,notes,source,generated_at_utc
2025-09-09,ALB,Unknown,event,P0_other,0,3,open,0,73.1050033569336,73.1050033569336,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALB,Unknown,event,P0_other,0,5,open,0,73.1050033569336,73.1050033569336,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALB,Unknown,event,P0_other,0,10,open,0,73.1050033569336,73.1050033569336,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALB,Unknown,event,P0_other,0,20,open,0,73.1050033569336,73.1050033569336,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALGM,Unknown,event,P0_other,0,1,open,0,30.6299991607666,30.6299991607666,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALGM,Unknown,event,P0_other,0,3,open,0,30.6299991607666,30.6299991607666,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALGM,Unknown,event,P0_other,0,5,open,0,30.6299991607666,30.6299991607666,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALGM,Unknown,event,P0_other,0,10,open,0,30.6299991607666,30.6299991607666,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALGM,Unknown,event,P0_other,0,20,open,0,30.6299991607666,30.6299991607666,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALGN,Unknown,event,P0_other,0,1,open,0,138.77000427246094,138.77000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALGN,Unknown,event,P0_other,0,3,open,0,138.77000427246094,138.77000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALGN,Unknown,event,P0_other,0,5,open,0,138.77000427246094,138.77000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALGN,Unknown,event,P0_other,0,10,open,0,138.77000427246094,138.77000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALGN,Unknown,event,P0_other,0,20,open,0,138.77000427246094,138.77000427246094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALL,Unknown,pre_signal,P0_other,0,1,open,0,200.89999389648438,200.89999389648438,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALL,Unknown,pre_signal,P0_other,0,3,open,0,200.89999389648438,200.89999389648438,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALL,Unknown,pre_signal,P0_other,0,5,open,0,200.89999389648438,200.89999389648438,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALL,Unknown,pre_signal,P0_other,0,10,open,0,200.89999389648438,200.89999389648438,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALL,Unknown,pre_signal,P0_other,0,20,open,0,200.89999389648438,200.89999389648438,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALL,Unknown,event,P0_other,0,1,open,0,200.89999389648438,200.89999389648438,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALL,Unknown,event,P0_other,0,3,open,0,200.89999389648438,200.89999389648438,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALL,Unknown,event,P0_other,0,5,open,0,200.89999389648438,200.89999389648438,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALL,Unknown,event,P0_other,0,10,open,0,200.89999389648438,200.89999389648438,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALL,Unknown,event,P0_other,0,20,open,0,200.89999389648438,200.89999389648438,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALLE,Unknown,pre_signal,P0_other,0,1,open,0,169.10000610351562,169.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALLE,Unknown,pre_signal,P0_other,0,3,open,0,169.10000610351562,169.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALLE,Unknown,pre_signal,P0_other,0,5,open,0,169.10000610351562,169.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALLE,Unknown,pre_signal,P0_other,0,10,open,0,169.10000610351562,169.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALLE,Unknown,pre_signal,P0_other,0,20,open,0,169.10000610351562,169.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALLE,Unknown,event,P0_other,0,1,open,0,169.10000610351562,169.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALLE,Unknown,event,P0_other,0,3,open,0,169.10000610351562,169.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALLE,Unknown,event,P0_other,0,5,open,0,169.10000610351562,169.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALLE,Unknown,event,P0_other,0,10,open,0,169.10000610351562,169.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALLE,Unknown,event,P0_other,0,20,open,0,169.10000610351562,169.10000610351562,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALLY,Unknown,event,P0_other,0,1,open,0,41.349998474121094,41.349998474121094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALLY,Unknown,event,P0_other,0,3,open,0,41.349998474121094,41.349998474121094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALLY,Unknown,event,P0_other,0,5,open,0,41.349998474121094,41.349998474121094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALLY,Unknown,event,P0_other,0,10,open,0,41.349998474121094,41.349998474121094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALLY,Unknown,event,P0_other,0,20,open,0,41.349998474121094,41.349998474121094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALNY,Unknown,pre_signal,P0_other,0,1,open,0,472.635009765625,472.635009765625,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALNY,Unknown,pre_signal,P0_other,0,3,open,0,472.635009765625,472.635009765625,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALNY,Unknown,pre_signal,P0_other,0,5,open,0,472.635009765625,472.635009765625,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALNY,Unknown,pre_signal,P0_other,0,10,open,0,472.635009765625,472.635009765625,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALNY,Unknown,pre_signal,P0_other,0,20,open,0,472.635009765625,472.635009765625,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALSN,Unknown,event,P0_other,0,1,open,0,88.66000366210938,88.66000366210938,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALSN,Unknown,event,P0_other,0,3,open,0,88.66000366210938,88.66000366210938,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALSN,Unknown,event,P0_other,0,5,open,0,88.66000366210938,88.66000366210938,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALSN,Unknown,event,P0_other,0,10,open,0,88.66000366210938,88.66000366210938,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ALSN,Unknown,event,P0_other,0,20,open,0,88.66000366210938,88.66000366210938,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AM,Unknown,event,P0_other,0,1,open,0,18.225000381469727,18.225000381469727,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AM,Unknown,event,P0_other,0,3,open,0,18.225000381469727,18.225000381469727,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AM,Unknown,event,P0_other,0,5,open,0,18.225000381469727,18.225000381469727,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AM,Unknown,event,P0_other,0,10,open,0,18.225000381469727,18.225000381469727,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AM,Unknown,event,P0_other,0,20,open,0,18.225000381469727,18.225000381469727,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMAT,Unknown,event,P0_other,0,1,open,0,163.43499755859375,163.43499755859375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMAT,Unknown,event,P0_other,0,3,open,0,163.43499755859375,163.43499755859375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMAT,Unknown,event,P0_other,0,5,open,0,163.43499755859375,163.43499755859375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMAT,Unknown,event,P0_other,0,10,open,0,163.43499755859375,163.43499755859375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMAT,Unknown,event,P0_other,0,20,open,0,163.43499755859375,163.43499755859375,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMCR,Unknown,event,P0_other,0,1,open,0,8.1850004196167,8.1850004196167,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMCR,Unknown,event,P0_other,0,3,open,0,8.1850004196167,8.1850004196167,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMCR,Unknown,event,P0_other,0,5,open,0,8.1850004196167,8.1850004196167,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMCR,Unknown,event,P0_other,0,10,open,0,8.1850004196167,8.1850004196167,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMCR,Unknown,event,P0_other,0,20,open,0,8.1850004196167,8.1850004196167,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMD,Unknown,event,P0_other,0,1,open,0,153.75999450683594,153.75999450683594,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMD,Unknown,event,P0_other,0,3,open,0,153.75999450683594,153.75999450683594,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMD,Unknown,event,P0_other,0,5,open,0,153.75999450683594,153.75999450683594,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMD,Unknown,event,P0_other,0,10,open,0,153.75999450683594,153.75999450683594,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMD,Unknown,event,P0_other,0,20,open,0,153.75999450683594,153.75999450683594,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AME,Unknown,pre_signal,P0_other,0,1,open,0,186.38999938964844,186.38999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AME,Unknown,pre_signal,P0_other,0,3,open,0,186.38999938964844,186.38999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AME,Unknown,pre_signal,P0_other,0,5,open,0,186.38999938964844,186.38999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AME,Unknown,pre_signal,P0_other,0,10,open,0,186.38999938964844,186.38999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AME,Unknown,pre_signal,P0_other,0,20,open,0,186.38999938964844,186.38999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AME,Unknown,event,P0_other,0,1,open,0,186.38999938964844,186.38999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AME,Unknown,event,P0_other,0,3,open,0,186.38999938964844,186.38999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AME,Unknown,event,P0_other,0,5,open,0,186.38999938964844,186.38999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AME,Unknown,event,P0_other,0,10,open,0,186.38999938964844,186.38999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AME,Unknown,event,P0_other,0,20,open,0,186.38999938964844,186.38999938964844,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMGN,Unknown,event,P0_other,0,1,open,0,281.55499267578125,281.55499267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMGN,Unknown,event,P0_other,0,3,open,0,281.55499267578125,281.55499267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMGN,Unknown,event,P0_other,0,5,open,0,281.55499267578125,281.55499267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMGN,Unknown,event,P0_other,0,10,open,0,281.55499267578125,281.55499267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMGN,Unknown,event,P0_other,0,20,open,0,281.55499267578125,281.55499267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMH,Unknown,event,P0_other,0,1,open,0,34.54499816894531,34.54499816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMH,Unknown,event,P0_other,0,3,open,0,34.54499816894531,34.54499816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMH,Unknown,event,P0_other,0,5,open,0,34.54499816894531,34.54499816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMH,Unknown,event,P0_other,0,10,open,0,34.54499816894531,34.54499816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMH,Unknown,event,P0_other,0,20,open,0,34.54499816894531,34.54499816894531,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMP,Unknown,event,P0_other,0,1,open,0,495.5899963378906,495.5899963378906,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMP,Unknown,event,P0_other,0,3,open,0,495.5899963378906,495.5899963378906,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMP,Unknown,event,P0_other,0,5,open,0,495.5899963378906,495.5899963378906,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMP,Unknown,event,P0_other,0,10,open,0,495.5899963378906,495.5899963378906,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMP,Unknown,event,P0_other,0,20,open,0,495.5899963378906,495.5899963378906,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMT,Unknown,event,P0_other,0,1,open,0,193.0850067138672,193.0850067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMT,Unknown,event,P0_other,0,3,open,0,193.0850067138672,193.0850067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMT,Unknown,event,P0_other,0,5,open,0,193.0850067138672,193.0850067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMT,Unknown,event,P0_other,0,10,open,0,193.0850067138672,193.0850067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMT,Unknown,event,P0_other,0,20,open,0,193.0850067138672,193.0850067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMZN,Unknown,confirmed,P0_other,0,1,open,0,237.7100067138672,237.7100067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMZN,Unknown,confirmed,P0_other,0,3,open,0,237.7100067138672,237.7100067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMZN,Unknown,confirmed,P0_other,0,5,open,0,237.7100067138672,237.7100067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMZN,Unknown,confirmed,P0_other,0,10,open,0,237.7100067138672,237.7100067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMZN,Unknown,confirmed,P0_other,0,20,open,0,237.7100067138672,237.7100067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMZN,Unknown,pre_signal,P0_other,0,1,open,0,237.7100067138672,237.7100067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMZN,Unknown,pre_signal,P0_other,0,3,open,0,237.7100067138672,237.7100067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMZN,Unknown,pre_signal,P0_other,0,5,open,0,237.7100067138672,237.7100067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMZN,Unknown,pre_signal,P0_other,0,10,open,0,237.7100067138672,237.7100067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMZN,Unknown,pre_signal,P0_other,0,20,open,0,237.7100067138672,237.7100067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMZN,Unknown,event,P0_other,0,1,open,0,237.7100067138672,237.7100067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMZN,Unknown,event,P0_other,0,3,open,0,237.7100067138672,237.7100067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMZN,Unknown,event,P0_other,0,5,open,0,237.7100067138672,237.7100067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMZN,Unknown,event,P0_other,0,10,open,0,237.7100067138672,237.7100067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AMZN,Unknown,event,P0_other,0,20,open,0,237.7100067138672,237.7100067138672,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ANET,Unknown,pre_signal,P0_other,0,1,open,0,141.9550018310547,141.9550018310547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ANET,Unknown,pre_signal,P0_other,0,3,open,0,141.9550018310547,141.9550018310547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ANET,Unknown,pre_signal,P0_other,0,5,open,0,141.9550018310547,141.9550018310547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ANET,Unknown,pre_signal,P0_other,0,10,open,0,141.9550018310547,141.9550018310547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ANET,Unknown,pre_signal,P0_other,0,20,open,0,141.9550018310547,141.9550018310547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ANET,Unknown,event,P0_other,0,1,open,0,141.9550018310547,141.9550018310547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ANET,Unknown,event,P0_other,0,3,open,0,141.9550018310547,141.9550018310547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ANET,Unknown,event,P0_other,0,5,open,0,141.9550018310547,141.9550018310547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ANET,Unknown,event,P0_other,0,10,open,0,141.9550018310547,141.9550018310547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,ANET,Unknown,event,P0_other,0,20,open,0,141.9550018310547,141.9550018310547,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AON,Unknown,pre_signal,P0_other,0,1,open,0,367.4100036621094,367.4100036621094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AON,Unknown,pre_signal,P0_other,0,3,open,0,367.4100036621094,367.4100036621094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AON,Unknown,pre_signal,P0_other,0,5,open,0,367.4100036621094,367.4100036621094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AON,Unknown,pre_signal,P0_other,0,10,open,0,367.4100036621094,367.4100036621094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AON,Unknown,pre_signal,P0_other,0,20,open,0,367.4100036621094,367.4100036621094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AON,Unknown,event,P0_other,0,1,open,0,367.4100036621094,367.4100036621094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AON,Unknown,event,P0_other,0,3,open,0,367.4100036621094,367.4100036621094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AON,Unknown,event,P0_other,0,5,open,0,367.4100036621094,367.4100036621094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AON,Unknown,event,P0_other,0,10,open,0,367.4100036621094,367.4100036621094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AON,Unknown,event,P0_other,0,20,open,0,367.4100036621094,367.4100036621094,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AOS,Unknown,pre_signal,P0_other,0,1,open,0,71.77999877929688,71.77999877929688,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AOS,Unknown,pre_signal,P0_other,0,3,open,0,71.77999877929688,71.77999877929688,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AOS,Unknown,pre_signal,P0_other,0,5,open,0,71.77999877929688,71.77999877929688,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AOS,Unknown,pre_signal,P0_other,0,10,open,0,71.77999877929688,71.77999877929688,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AOS,Unknown,pre_signal,P0_other,0,20,open,0,71.77999877929688,71.77999877929688,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AOS,Unknown,event,P0_other,0,1,open,0,71.77999877929688,71.77999877929688,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AOS,Unknown,event,P0_other,0,3,open,0,71.77999877929688,71.77999877929688,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AOS,Unknown,event,P0_other,0,5,open,0,71.77999877929688,71.77999877929688,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AOS,Unknown,event,P0_other,0,10,open,0,71.77999877929688,71.77999877929688,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,AOS,Unknown,event,P0_other,0,20,open,0,71.77999877929688,71.77999877929688,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APA,Unknown,pre_signal,P0_other,0,1,open,0,22.46489906311035,22.46489906311035,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APA,Unknown,pre_signal,P0_other,0,3,open,0,22.46489906311035,22.46489906311035,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APA,Unknown,pre_signal,P0_other,0,5,open,0,22.46489906311035,22.46489906311035,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APA,Unknown,pre_signal,P0_other,0,10,open,0,22.46489906311035,22.46489906311035,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APA,Unknown,pre_signal,P0_other,0,20,open,0,22.46489906311035,22.46489906311035,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APA,Unknown,event,P0_other,0,1,open,0,22.46489906311035,22.46489906311035,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APA,Unknown,event,P0_other,0,3,open,0,22.46489906311035,22.46489906311035,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APA,Unknown,event,P0_other,0,5,open,0,22.46489906311035,22.46489906311035,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APA,Unknown,event,P0_other,0,10,open,0,22.46489906311035,22.46489906311035,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APA,Unknown,event,P0_other,0,20,open,0,22.46489906311035,22.46489906311035,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APD,Unknown,event,P0_other,0,1,open,0,285.92999267578125,285.92999267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APD,Unknown,event,P0_other,0,3,open,0,285.92999267578125,285.92999267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APD,Unknown,event,P0_other,0,5,open,0,285.92999267578125,285.92999267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APD,Unknown,event,P0_other,0,10,open,0,285.92999267578125,285.92999267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APD,Unknown,event,P0_other,0,20,open,0,285.92999267578125,285.92999267578125,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APH,Unknown,pre_signal,P0_other,0,1,open,0,115.86000061035156,115.86000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APH,Unknown,pre_signal,P0_other,0,3,open,0,115.86000061035156,115.86000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APH,Unknown,pre_signal,P0_other,0,5,open,0,115.86000061035156,115.86000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APH,Unknown,pre_signal,P0_other,0,10,open,0,115.86000061035156,115.86000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APH,Unknown,pre_signal,P0_other,0,20,open,0,115.86000061035156,115.86000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APH,Unknown,event,P0_other,0,1,open,0,115.86000061035156,115.86000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APH,Unknown,event,P0_other,0,3,open,0,115.86000061035156,115.86000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APH,Unknown,event,P0_other,0,5,open,0,115.86000061035156,115.86000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APH,Unknown,event,P0_other,0,10,open,0,115.86000061035156,115.86000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APH,Unknown,event,P0_other,0,20,open,0,115.86000061035156,115.86000061035156,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
2025-09-09,APO,Unknown,event,P0_other,0,1,open,0,133.58999633789062,133.58999633789062,2025-09-09,0.0,,auto,2025-09-09T16:53:34Z
